LISTING_ID,SCRAPE_ID,SCRAPED_DATE,HOST_ID,HOST_NAME,HOST_SINCE,HOST_IS_SUPERHOST,HOST_NEIGHBOURHOOD,LISTING_NEIGHBOURHOOD,PROPERTY_TYPE,ROOM_TYPE,ACCOMMODATES,PRICE,HAS_AVAILABILITY,AVAILABILITY_30,NUMBER_OF_REVIEWS,REVIEW_SCORES_RATING,REVIEW_SCORES_ACCURACY,REVIEW_SCORES_CLEANLINESS,REVIEW_SCORES_CHECKIN,REVIEW_SCORES_COMMUNICATION,REVIEW_SCORES_VALUE
9782631,20200000000000,2020-06-11,8642907,Veronica,5/9/2013,f,Rose Bay,Waverley,House,Entire home/apt,9,649,t,0,0,,,,,,
9782849,20200000000000,2020-06-11,50429892,Michael,3/12/2015,f,North Sydney,North Sydney,House,Entire home/apt,5,749,t,0,2,100,9,10,10,10,9
9783343,20200000000000,2020-06-11,50431842,Brett & Lucy,3/12/2015,t,,North Sydney,Apartment,Entire home/apt,2,100,t,0,125,96,10,10,10,10,10
9783593,20200000000000,2020-06-11,22829655,Tiago,22/10/2014,f,Crows Nest,North Sydney,Apartment,Entire home/apt,3,119,t,0,0,,,,,,
9784141,20200000000000,2020-06-11,28724152,Alessandro,4/3/2015,f,Bondi Beach,Waverley,Apartment,Entire home/apt,4,250,t,0,1,80,8,8,8,8,6
9789425,20200000000000,2020-06-11,48734106,Deb,11/11/2015,f,North Bondi,Waverley,House,Entire home/apt,6,240,t,0,0,,,,,,
9792778,20200000000000,2020-06-11,50308997,Louise,1/12/2015,f,,Waverley,House,Entire home/apt,6,360,t,0,15,99,10,10,10,10,10
9793937,20200000000000,2020-06-11,50474436,Luis,3/12/2015,f,Surry Hills,Sydney,Apartment,Private room,2,120,t,0,1,100,8,8,10,10,10
9794009,20200000000000,2020-06-11,4185802,Rose,18/11/2012,f,Zetland,Sydney,Apartment,Entire home/apt,4,200,t,0,0,,,,,,
9794032,20200000000000,2020-06-11,50474721,Jennifer,3/12/2015,f,,Northern Beaches,House,Entire home/apt,6,199,t,0,1,100,10,10,10,10,10
9794533,20200000000000,2020-06-11,50476670,Emma,3/12/2015,f,Redfern,Sydney,House,Private room,2,50,t,0,2,100,10,10,10,10,10
9794540,20200000000000,2020-06-12,50476689,Maggie,3/12/2015,f,Matraville,Randwick,Townhouse,Private room,2,75,t,30,66,94,9,9,10,10,9
9795026,20200000000000,2020-06-11,767862,Rachel,1/7/2011,f,Redfern,Sydney,Apartment,Entire home/apt,2,130,t,0,6,93,9,9,10,10,10
9795780,20200000000000,2020-06-11,50481769,Sea,3/12/2015,f,,Randwick,Apartment,Entire home/apt,4,501,t,30,1,80,8,10,10,10,6
9795832,20200000000000,2020-06-11,32084137,Shannon,27/4/2015,f,Bronte,Waverley,Apartment,Entire home/apt,4,280,t,29,5,100,10,10,10,10,9
9796437,20200000000000,2020-06-11,8333722,Leah,22/8/2013,f,,Waverley,Apartment,Entire home/apt,4,190,t,0,0,,,,,,
9796601,20200000000000,2020-06-11,50485321,Kerry,3/12/2015,f,,Hornsby,House,Entire home/apt,7,250,t,0,0,,,,,,
9796831,20200000000000,2020-06-12,1459802,Rhiannon,1/12/2011,f,Neutral Bay,North Sydney,Apartment,Entire home/apt,2,98,t,23,16,96,10,10,10,10,10
9796844,20200000000000,2020-06-11,50487016,Jane,3/12/2015,f,North Sydney,North Sydney,Apartment,Entire home/apt,4,110,t,19,40,93,10,10,10,10,10
9797837,20200000000000,2020-06-11,48911569,Lily,13/11/2015,f,Paddington,Sydney,Townhouse,Private room,2,160,t,0,1,100,10,10,10,10,8
9799534,20200000000000,2020-06-11,48827506,Zanja,12/11/2015,f,Mascot,Bayside,Apartment,Private room,2,72,t,0,0,,,,,,
9799847,20200000000000,2020-06-11,50500185,Paul And Candice,4/12/2015,f,,Sydney,House,Entire home/apt,5,285,t,0,5,95,10,9,10,10,10
9799998,20200000000000,2020-06-11,50500686,Aga,4/12/2015,f,Neutral Bay,North Sydney,Apartment,Entire home/apt,1,100,t,0,1,100,8,10,10,10,8
9800189,20200000000000,2020-06-11,45887568,Yazmin,6/10/2015,f,Newtown,Sydney,Apartment,Private room,2,79,t,0,1,100,10,10,10,10,10
9800325,20200000000000,2020-06-11,18728494,Victoria,23/7/2014,f,,Woollahra,Apartment,Entire home/apt,2,99,t,0,1,80,6,4,4,2,6
9801139,20200000000000,2020-06-12,50504612,Xing Min,4/12/2015,t,Mosman,Mosman,Apartment,Entire home/apt,5,248,t,0,45,94,10,10,10,10,9
9810515,20200000000000,2020-06-11,33325403,Andrea,13/5/2015,f,Chippendale,Sydney,Apartment,Entire home/apt,4,309,t,0,40,93,10,9,9,10,9
9811307,20200000000000,2020-06-11,50541932,Julie,4/12/2015,f,Redfern,Sydney,House,Private room,2,80,t,0,1,100,10,10,10,10,10
9811542,20200000000000,2020-06-12,50544524,Mike,4/12/2015,f,Redfern,Sydney,Townhouse,Private room,1,55,t,28,43,92,9,8,10,10,9
9811681,20200000000000,2020-06-11,3513613,Maria And Marc,9/9/2012,f,Redfern,Sydney,Apartment,Entire home/apt,4,174,t,0,3,87,8,7,9,9,9
9811761,20200000000000,2020-06-11,50545521,Isaac,4/12/2015,f,,Northern Beaches,House,Private room,1,44,t,0,0,,,,,,
9811835,20200000000000,2020-06-12,4925698,Karen,1/2/2013,f,,Northern Beaches,Apartment,Entire home/apt,2,96,t,0,106,90,9,9,10,10,9
9812602,20200000000000,2020-06-11,35668284,Mary,12/6/2015,f,Bondi Beach,Waverley,House,Private room,2,99,t,0,1,100,10,10,10,10,10
9812819,20200000000000,2020-06-12,4242777,Va,25/11/2012,f,,Bayside,Apartment,Private room,2,69,t,11,86,96,10,10,10,10,10
9812847,20200000000000,2020-06-12,44582235,Alison,19/9/2015,f,,Northern Beaches,House,Entire home/apt,7,350,t,13,9,95,10,9,10,9,9
9813613,20200000000000,2020-06-11,50554422,Anna,5/12/2015,f,Coogee,Randwick,Apartment,Entire home/apt,3,140,t,0,0,,,,,,
9814072,20200000000000,2020-06-12,49828258,Kylie,24/11/2015,t,Kogarah Bay,Georges River,Guest suite,Entire home/apt,2,80,t,30,73,92,10,10,10,10,9
9814107,20200000000000,2020-06-11,49828258,Kylie,24/11/2015,t,Kogarah Bay,Georges River,Guest suite,Entire home/apt,2,104,t,0,81,94,10,10,10,10,10
9814300,20200000000000,2020-06-11,50557721,Mark,5/12/2015,f,Darlinghurst,Sydney,Apartment,Entire home/apt,4,300,t,0,1,100,10,10,10,10,10
9814458,20200000000000,2020-06-11,50342579,Astrid,2/12/2015,f,,Waverley,Apartment,Private room,2,180,t,0,0,,,,,,
9814631,20200000000000,2020-06-11,29964612,Candice,25/3/2015,f,Bondi Beach,Waverley,House,Entire home/apt,2,50,t,0,5,92,10,9,10,10,9
9814948,20200000000000,2020-06-11,1141165,Alice,11/9/2011,f,Botany,Bayside,Apartment,Entire home/apt,4,215,t,0,0,,,,,,
9815129,20200000000000,2020-06-11,7279356,Soenke,4/7/2013,f,Potts Point,Sydney,Apartment,Entire home/apt,2,250,t,29,3,100,10,10,10,10,9
9815678,20200000000000,2020-06-11,50563501,Mark,5/12/2015,f,Camperdown,Inner West,House,Private room,2,70,t,0,0,,,,,,
9816151,20200000000000,2020-06-11,50565626,Sante Livia,5/12/2015,t,Sydney,Sydney,Apartment,Entire home/apt,4,80,t,25,251,94,10,10,10,10,10
9816220,20200000000000,2020-06-11,15000524,Tracey Rose,2/5/2014,f,Fairlight,Northern Beaches,Apartment,Entire home/apt,6,370,t,0,0,,,,,,
9816262,20200000000000,2020-06-11,50565790,Kym,5/12/2015,f,,Northern Beaches,House,Entire home/apt,4,300,t,0,5,96,10,9,9,10,10
9817858,20200000000000,2020-06-12,29407671,Eva,15/3/2015,t,,Northern Beaches,Villa,Entire home/apt,3,135,t,19,74,96,10,10,10,10,9
9824213,20200000000000,2020-06-11,2434468,Kate,22/5/2012,f,Alexandria,Sydney,House,Entire home/apt,7,491,t,0,1,100,10,8,10,10,10
9824234,20200000000000,2020-06-11,50599727,Samantha,5/12/2015,f,Randwick,Randwick,Apartment,Entire home/apt,2,70,t,0,6,96,10,9,10,10,10
9824242,20200000000000,2020-06-11,26500169,Catherine,21/1/2015,f,Bondi Beach,Waverley,Apartment,Entire home/apt,6,285,t,0,0,,,,,,
9825021,20200000000000,2020-06-11,7158208,Michelle,27/6/2013,f,Annandale,Inner West,House,Private room,2,64,t,0,16,99,10,10,10,10,10
9825894,20200000000000,2020-06-11,27503676,Maryanne,9/2/2015,f,,Ryde,Apartment,Entire home/apt,3,130,t,0,4,95,9,9,10,10,9
9826433,20200000000000,2020-06-11,50407677,Jason,2/12/2015,f,Rose Bay,Waverley,Apartment,Entire home/apt,5,242,t,0,1,100,10,8,10,10,10
9826443,20200000000000,2020-06-11,7409006,Clive,10/7/2013,f,North Bondi,Waverley,Apartment,Entire home/apt,2,180,t,0,0,,,,,,
9826532,20200000000000,2020-06-11,50610695,Harriet,5/12/2015,f,,Northern Beaches,House,Entire home/apt,7,390,t,0,3,93,9,8,10,10,9
9826596,20200000000000,2020-06-11,12165343,Kane,11/2/2014,f,Darlinghurst,Sydney,Apartment,Entire home/apt,2,250,t,0,0,,,,,,
9827246,20200000000000,2020-06-11,42234697,Kate,22/8/2015,f,Bondi,Waverley,Apartment,Entire home/apt,3,215,t,0,0,,,,,,
9827248,20200000000000,2020-06-11,50614373,Patrick,5/12/2015,f,Randwick,Randwick,Apartment,Entire home/apt,2,100,t,0,0,,,,,,
9827731,20200000000000,2020-06-11,50617145,Jenny,5/12/2015,t,Elizabeth Bay,Sydney,Apartment,Entire home/apt,2,112,t,0,181,98,10,10,10,10,10
9827909,20200000000000,2020-06-11,5804549,Indi,6/4/2013,f,Redfern,Sydney,Apartment,Entire home/apt,2,94,t,0,1,100,10,8,10,10,10
9827914,20200000000000,2020-06-11,50617963,Jasmyn,6/12/2015,f,Surry Hills,Sydney,Apartment,Entire home/apt,4,250,t,0,2,100,10,9,10,10,10
9828161,20200000000000,2020-06-12,1742810,Liza,12/2/2012,f,,Sutherland Shire,House,Entire home/apt,4,400,t,30,10,91,9,9,10,10,9
9828187,20200000000000,2020-06-11,50619452,Jason,6/12/2015,f,,Randwick,Apartment,Entire home/apt,1,79,t,0,0,,,,,,
9828290,20200000000000,2020-06-11,50620100,Bridget,6/12/2015,f,Manly,Northern Beaches,Apartment,Private room,1,80,t,0,0,,,,,,
9828633,20200000000000,2020-06-11,20378135,Henry,21/8/2014,f,,Northern Beaches,Apartment,Entire home/apt,2,110,t,0,4,95,10,9,10,10,10
9828640,20200000000000,2020-06-11,18825153,Tom,24/7/2014,f,Marrickville,Inner West,House,Private room,2,74,t,0,0,,,,,,
9828674,20200000000000,2020-06-11,21471140,Jayvee,18/9/2014,f,Glebe,Sydney,House,Private room,2,100,t,0,2,80,10,10,10,10,8
9828825,20200000000000,2020-06-11,50622544,Jonathan,6/12/2015,f,,Waverley,Apartment,Entire home/apt,2,250,t,0,2,100,10,10,10,10,10
9829029,20200000000000,2020-06-11,50623564,Zehavit,6/12/2015,f,Rose Bay,Woollahra,Apartment,Entire home/apt,4,200,t,0,1,100,10,10,10,10,10
9829221,20200000000000,2020-06-11,49471676,Neil,20/11/2015,f,Coogee,Randwick,Apartment,Entire home/apt,2,142,t,0,1,100,10,10,10,10,8
9829360,20200000000000,2020-06-11,50624565,Michelle,6/12/2015,f,,Northern Beaches,House,Entire home/apt,6,210,t,0,0,,,,,,
9829688,20200000000000,2020-06-11,50626649,James,6/12/2015,f,Haberfield,Inner West,House,Entire home/apt,6,340,t,0,0,,,,,,
9829776,20200000000000,2020-06-11,17231673,Andrew,25/6/2014,f,Alexandria,Sydney,Apartment,Entire home/apt,2,150,t,0,2,90,9,6,6,10,8
9829876,20200000000000,2020-06-11,1270893,Yvonne,10/10/2011,f,,Inner West,Apartment,Entire home/apt,2,74,t,0,1,100,8,10,10,10,10
9830096,20200000000000,2020-06-11,3531036,Lewis,10/9/2012,f,,Inner West,Apartment,Entire home/apt,2,140,t,0,5,92,10,9,10,10,10
9830174,20200000000000,2020-06-11,7631161,Kate,21/7/2013,t,Randwick,Randwick,Apartment,Entire home/apt,5,200,t,0,118,96,10,10,10,10,9
9830750,20200000000000,2020-06-11,2975906,Matt,18/7/2012,f,Balmain,Inner West,House,Entire home/apt,4,280,t,0,0,,,,,,
9830907,20200000000000,2020-06-11,50474291,Nadia,3/12/2015,f,Rose Bay,Waverley,House,Entire home/apt,6,160,t,0,1,100,10,10,10,10,10
9831262,20200000000000,2020-06-11,50632331,Susan,6/12/2015,f,Rhodes,Canada Bay,Apartment,Entire home/apt,2,104,t,0,1,100,10,8,10,10,8
9831571,20200000000000,2020-06-12,50634303,Sofie,6/12/2015,f,Manly,Northern Beaches,Condominium,Entire home/apt,6,400,t,14,42,94,10,9,10,10,9
9831764,20200000000000,2020-06-12,5054669,Cemine,11/2/2013,f,Five Dock,Canada Bay,House,Entire home/apt,7,334,t,29,12,92,9,9,9,10,9
9832683,20200000000000,2020-06-12,5054669,Cemine,11/2/2013,f,Five Dock,Canada Bay,Villa,Private room,2,98,t,30,2,100,8,10,10,10,9
9834412,20200000000000,2020-06-11,22324149,Jean Carlos,9/10/2014,f,,Sydney,Apartment,Private room,2,80,t,10,3,100,10,10,10,10,10
9839571,20200000000000,2020-06-11,16199390,Sarah,31/5/2014,f,,Sydney,Apartment,Entire home/apt,2,144,t,0,25,96,10,10,9,10,10
9839703,20200000000000,2020-06-11,26091809,Joanne,14/1/2015,f,,Woollahra,Apartment,Entire home/apt,4,250,t,0,11,98,10,10,10,10,10
9840983,20200000000000,2020-06-11,49903018,Andrew,25/11/2015,f,North Bondi,Waverley,Apartment,Entire home/apt,2,124,t,0,5,88,10,10,10,10,10
9841297,20200000000000,2020-06-11,50676341,Matthew,6/12/2015,f,,Hornsby,Townhouse,Entire home/apt,4,164,t,0,2,90,9,8,9,9,9
9841341,20200000000000,2020-06-11,26764221,Matthew,26/1/2015,f,,Inner West,Apartment,Entire home/apt,6,315,t,0,0,,,,,,
9841404,20200000000000,2020-06-11,966906,Sandy,13/8/2011,f,,Northern Beaches,Apartment,Entire home/apt,3,104,t,0,0,,,,,,
9841424,20200000000000,2020-06-11,50676974,Andrew,6/12/2015,f,Bondi Beach,Waverley,Apartment,Entire home/apt,4,749,t,0,1,100,10,10,10,10,10
9841467,20200000000000,2020-06-11,50677175,Marc,6/12/2015,f,Chiswick,Canada Bay,Apartment,Entire home/apt,2,189,t,0,0,,,,,,
9842222,20200000000000,2020-06-11,26490705,Harry,21/1/2015,f,Bondi Beach,Waverley,Apartment,Private room,2,50,t,0,0,,,,,,
9842431,20200000000000,2020-06-11,50680935,Jess,6/12/2015,f,,Woollahra,Townhouse,Private room,2,80,t,0,0,,,,,,
9842603,20200000000000,2020-06-11,50681756,Raphael,6/12/2015,f,Bondi,Waverley,House,Private room,2,150,t,0,1,,,,,,
9842758,20200000000000,2020-06-11,50682180,Steven,6/12/2015,f,Vaucluse,Woollahra,House,Entire home/apt,4,1000,t,0,0,,,,,,
9843912,20200000000000,2020-06-11,50687028,Chris,6/12/2015,f,Paddington,Woollahra,Apartment,Entire home/apt,2,89,t,0,4,85,9,7,10,10,9
9844097,20200000000000,2020-06-11,46782289,Amelia,17/10/2015,f,Avalon Beach,Northern Beaches,House,Entire home/apt,9,1350,t,0,0,,,,,,
9844264,20200000000000,2020-06-11,50688531,Lexy,6/12/2015,f,North Bondi,Waverley,House,Entire home/apt,8,320,t,0,0,,,,,,
9844656,20200000000000,2020-06-11,50690243,Shelley,6/12/2015,f,,Ryde,House,Private room,2,50,t,0,3,100,10,10,10,10,10
9844750,20200000000000,2020-06-12,41771004,Laz,17/8/2015,f,Bellevue Hill,Woollahra,Apartment,Entire home/apt,3,250,t,28,4,95,10,9,10,10,10
9845054,20200000000000,2020-06-11,50692726,Wan Wan,6/12/2015,f,Strathfield,Strathfield,Other,Private room,1,30,t,0,34,87,9,7,10,10,9
9845127,20200000000000,2020-06-11,50692816,Kimberly,6/12/2015,f,Neutral Bay,North Sydney,Apartment,Entire home/apt,2,114,t,0,3,80,9,8,9,9,9
9845591,20200000000000,2020-06-11,50695278,Roberta,6/12/2015,f,Randwick,Randwick,Apartment,Private room,2,100,t,0,1,100,10,10,10,10,10
9845973,20200000000000,2020-06-11,50697084,Fleur....,7/12/2015,f,Darlinghurst,Sydney,Apartment,Private room,2,60,t,0,0,,,,,,
9845992,20200000000000,2020-06-11,33325403,Andrea,13/5/2015,f,Chippendale,Sydney,Apartment,Entire home/apt,4,280,t,0,35,95,10,9,9,10,9
9846818,20200000000000,2020-06-11,50701510,Amanda,7/12/2015,f,Elizabeth Bay,Sydney,Apartment,Entire home/apt,2,160,t,0,1,100,10,8,10,10,10
9847171,20200000000000,2020-06-11,50702875,David,7/12/2015,f,Waterloo,Sydney,Apartment,Private room,2,82,t,0,2,80,6,6,10,10,6
9847698,20200000000000,2020-06-12,11583227,Ian,23/1/2014,f,,Waverley,Apartment,Entire home/apt,4,250,t,0,2,,,,,,
9847728,20200000000000,2020-06-11,21704730,Ege,23/9/2014,f,,Northern Beaches,Apartment,Entire home/apt,2,220,t,0,2,100,10,10,10,10,10
9847813,20200000000000,2020-06-11,50705929,Kuljit,7/12/2015,f,Millers Point,Sydney,Townhouse,Entire home/apt,8,300,t,0,131,90,10,10,10,10,9
9848209,20200000000000,2020-06-11,50706387,Emma,7/12/2015,f,Homebush,Strathfield,Apartment,Entire home/apt,4,200,t,0,0,,,,,,
9848570,20200000000000,2020-06-11,50708086,Hana,7/12/2015,f,North Bondi,Waverley,Apartment,Entire home/apt,2,130,t,0,0,,,,,,
9848595,20200000000000,2020-06-11,13511304,Charles,25/3/2014,f,,Northern Beaches,Apartment,Entire home/apt,4,124,t,0,9,98,10,10,10,10,9
9848837,20200000000000,2020-06-11,24563792,Brigitte,7/12/2014,f,Manly,Northern Beaches,House,Entire home/apt,4,425,t,0,1,80,10,10,10,8,10
9849011,20200000000000,2020-06-11,4285804,Julie,30/11/2012,f,Maroubra,Randwick,Apartment,Entire home/apt,5,150,t,0,3,80,9,8,10,9,9
9849121,20200000000000,2020-06-11,21629584,Melissa,22/9/2014,f,Zetland,Sydney,Townhouse,Entire home/apt,2,195,t,0,2,100,10,10,10,10,10
9849313,20200000000000,2020-06-11,11013721,Hana,4/1/2014,f,Surry Hills,Sydney,Apartment,Entire home/apt,2,147,t,0,1,100,10,10,10,10,10
9849523,20200000000000,2020-06-11,50710804,Zippora,7/12/2015,f,Bondi Beach,Waverley,Apartment,Entire home/apt,2,130,t,0,3,93,10,7,9,10,9
9849711,20200000000000,2020-06-12,50711420,Sebastian,7/12/2015,f,,Inner West,Apartment,Private room,2,32,t,29,25,94,10,9,10,10,9
9849865,20200000000000,2020-06-11,16848527,Michael,16/6/2014,f,,Sydney,Apartment,Entire home/apt,2,195,t,0,0,,,,,,
9850011,20200000000000,2020-06-11,50712348,Chris,7/12/2015,f,Bondi Beach,Waverley,House,Private room,2,100,t,0,0,,,,,,
9850207,20200000000000,2020-06-11,18753293,Francesca,23/7/2014,f,Surry Hills,Sydney,Apartment,Private room,2,94,t,0,16,98,10,10,10,10,9
9850285,20200000000000,2020-06-12,50713152,Zheng,7/12/2015,f,,The Hills Shire,House,Private room,2,69,t,28,1,,,,,,
9850640,20200000000000,2020-06-11,50714440,Paul,7/12/2015,f,Bondi,Waverley,Apartment,Entire home/apt,4,200,t,0,0,,,,,,
9850645,20200000000000,2020-06-12,4825043,Tara,24/1/2013,f,Redfern,Northern Beaches,House,Entire home/apt,6,200,t,6,1,100,10,10,10,10,10
9850778,20200000000000,2020-06-11,31763835,Louise,23/4/2015,f,North Bondi,Waverley,Apartment,Private room,2,73,t,0,12,100,10,10,10,10,10
9851514,20200000000000,2020-06-12,50716950,Cheryl,7/12/2015,f,Lane Cove,Willoughby,Townhouse,Private room,2,97,t,30,3,100,10,10,10,10,10
9852921,20200000000000,2020-06-11,4309132,Josselin,3/12/2012,f,Darlinghurst,Sydney,Apartment,Entire home/apt,4,122,t,0,2,60,7,4,7,9,7
9860783,20200000000000,2020-06-11,50753815,Hugues,7/12/2015,f,Paddington,Woollahra,Apartment,Private room,2,122,t,0,2,100,10,10,10,10,9
9862482,20200000000000,2020-06-11,47083274,Ramit,21/10/2015,f,,Waverley,Apartment,Private room,1,47,t,0,1,100,10,10,10,10,10
9862937,20200000000000,2020-06-11,50762340,Merrilyn,7/12/2015,f,Cammeray,North Sydney,Townhouse,Entire home/apt,4,250,t,0,0,,,,,,
9863124,20200000000000,2020-06-11,35523265,Liam,11/6/2015,f,Bronte,Waverley,Apartment,Entire home/apt,4,220,t,0,3,100,10,10,10,10,10
9863226,20200000000000,2020-06-11,34332286,Rachel,27/5/2015,f,,Waverley,Apartment,Entire home/apt,2,150,t,0,1,,,,,,
9863784,20200000000000,2020-06-11,24874120,Brendan,15/12/2014,f,Bondi Beach,Waverley,Loft,Entire home/apt,2,149,t,0,1,100,10,8,10,10,10
9864329,20200000000000,2020-06-11,13976147,Trent,6/4/2014,f,Paddington,Woollahra,Cottage,Entire home/apt,2,200,t,0,23,96,10,9,10,10,10
9864550,20200000000000,2020-06-11,50331142,Clare,1/12/2015,f,,Northern Beaches,House,Entire home/apt,6,250,t,0,0,,,,,,
9864676,20200000000000,2020-06-11,4010521,Sally,29/10/2012,t,Newtown,Sydney,Apartment,Entire home/apt,2,124,t,0,296,99,10,10,10,10,10
9864735,20200000000000,2020-06-11,50768554,Miya,7/12/2015,f,Hurstville,Georges River,Apartment,Private room,1,59,t,0,4,95,10,10,9,10,9
9865064,20200000000000,2020-06-11,50771576,Susan,7/12/2015,f,Lilyfield,Inner West,House,Entire home/apt,6,250,t,0,8,100,9,10,10,10,10
9865161,20200000000000,2020-06-11,41362615,Mal,13/8/2015,f,,Waverley,Apartment,Private room,2,70,t,0,0,,,,,,
9865353,20200000000000,2020-06-11,50506226,Natalie,4/12/2015,f,Lane Cove,Lane Cove,House,Entire home/apt,10,549,t,0,0,,,,,,
9865573,20200000000000,2020-06-11,26562348,Constance,22/1/2015,f,Manly,Northern Beaches,Apartment,Entire home/apt,4,200,t,0,13,85,10,9,10,10,9
9865912,20200000000000,2020-06-11,50691576,Michelle,6/12/2015,f,,Waverley,Apartment,Private room,2,130,t,23,0,,,,,,
9866560,20200000000000,2020-06-11,49577425,Zoe,21/11/2015,f,Rosebery,Inner West,House,Entire home/apt,4,200,t,0,0,,,,,,
9867071,20200000000000,2020-06-11,50781678,Amanda,7/12/2015,f,,Waverley,House,Entire home/apt,5,249,t,0,0,,,,,,
9867300,20200000000000,2020-06-11,50782911,Colin,8/12/2015,f,Alexandria,Sydney,House,Entire home/apt,4,210,t,0,1,100,8,10,10,10,8
9867932,20200000000000,2020-06-11,21194877,Yul,11/9/2014,f,,Waverley,Apartment,Private room,2,50,t,0,29,95,9,10,10,10,10
9867954,20200000000000,2020-06-11,28486980,Gabriela,28/2/2015,f,,Sydney,Apartment,Entire home/apt,4,150,t,0,20,91,10,10,10,9,9
9868214,20200000000000,2020-06-11,50779781,Davide,7/12/2015,f,Bondi,Waverley,Apartment,Entire home/apt,3,150,t,0,1,100,8,10,10,10,10
9868284,20200000000000,2020-06-12,50786671,John,8/12/2015,f,Fairlight,Northern Beaches,Condominium,Private room,2,69,t,0,2,60,6,6,10,10,6
9868349,20200000000000,2020-06-11,7950441,Em,5/8/2013,f,Redfern,Sydney,House,Entire home/apt,6,200,t,0,0,,,,,,
9868392,20200000000000,2020-06-12,26262390,Anna,17/1/2015,f,,The Hills Shire,Villa,Private room,2,69,t,29,8,95,10,10,10,10,10
9868683,20200000000000,2020-06-11,15469257,Rowen,13/5/2014,f,Haymarket,Sydney,Apartment,Entire home/apt,4,299,t,29,5,96,10,9,10,10,10
9868704,20200000000000,2020-06-11,36264059,Lucas,20/6/2015,f,Waterloo,Sydney,Apartment,Private room,1,56,t,0,39,87,9,8,9,9,9
9868730,20200000000000,2020-06-11,50789319,Natalie,8/12/2015,f,Newtown,Sydney,House,Private room,1,50,t,0,0,,,,,,
9868809,20200000000000,2020-06-11,41535601,Melissa,15/8/2015,f,Waterloo,Sydney,Apartment,Entire home/apt,4,140,t,0,5,100,10,9,10,10,10
9868993,20200000000000,2020-06-11,12193942,"Renee, Matt And Odin",12/2/2014,f,,Canterbury-Bankstown,Apartment,Entire home/apt,5,164,t,0,0,,,,,,
9869120,20200000000000,2020-06-11,43886317,Erin,10/9/2015,f,Redfern,Sydney,House,Private room,2,84,t,0,1,80,10,8,8,10,10
9869566,20200000000000,2020-06-11,390617,Gareth,13/2/2011,f,,Waverley,Apartment,Entire home/apt,4,400,t,0,1,,,,,,
9869661,20200000000000,2020-06-11,34973340,Trevor,4/6/2015,f,Hunters Hill,Hunters Hill,Apartment,Entire home/apt,6,107,t,0,5,92,10,10,10,10,10
9869991,20200000000000,2020-06-11,11043210,Mitchell,5/1/2014,f,Rose Bay,Woollahra,Apartment,Entire home/apt,4,130,t,0,0,,,,,,
9870125,20200000000000,2020-06-11,1816544,Tommy,27/2/2012,f,Surry Hills,Sydney,House,Private room,2,69,t,0,2,90,8,8,10,10,10
9870561,20200000000000,2020-06-11,50796707,Trish,8/12/2015,f,,Northern Beaches,Apartment,Private room,2,290,t,30,0,,,,,,
9871708,20200000000000,2020-06-11,50800733,Tiago,8/12/2015,f,,Northern Beaches,House,Private room,2,70,t,0,0,,,,,,
9871869,20200000000000,2020-06-11,46243932,David,10/10/2015,f,Darlinghurst,Sydney,House,Entire home/apt,2,501,t,0,2,100,10,9,8,10,10
9879787,20200000000000,2020-06-12,17984273,Caleb,11/7/2014,f,,Waverley,Apartment,Entire home/apt,5,151,t,0,2,100,10,10,8,10,8
9881841,20200000000000,2020-06-11,50840501,Rich,8/12/2015,f,North Bondi,Waverley,Apartment,Entire home/apt,2,200,t,0,0,,,,,,
9881880,20200000000000,2020-06-11,26816558,Gemma,27/1/2015,f,Manly,Northern Beaches,Apartment,Entire home/apt,4,280,t,0,1,80,10,10,10,8,8
9882974,20200000000000,2020-06-11,35941810,Samantha,16/6/2015,f,Paddington,Woollahra,Apartment,Entire home/apt,2,150,t,0,1,100,10,10,10,10,10
