LISTING_ID,SCRAPE_ID,SCRAPED_DATE,HOST_ID,HOST_NAME,HOST_SINCE,HOST_IS_SUPERHOST,HOST_NEIGHBOURHOOD,LISTING_NEIGHBOURHOOD,PROPERTY_TYPE,ROOM_TYPE,ACCOMMODATES,PRICE,HAS_AVAILABILITY,AVAILABILITY_30,NUMBER_OF_REVIEWS,REVIEW_SCORES_RATING,REVIEW_SCORES_ACCURACY,REVIEW_SCORES_CLEANLINESS,REVIEW_SCORES_CHECKIN,REVIEW_SCORES_COMMUNICATION,REVIEW_SCORES_VALUE
18099392,20210100000000,2021-01-12,105981450,Ieva,2/12/2016,f,,Canada Bay,Private room in apartment,Private room,2,99,t,0,12,98,10,10,10,10,9
18100322,20210100000000,2021-01-12,121168603,Kumar,17/3/2017,f,,Parramatta,Private room in apartment,Private room,2,89,t,30,1,80,8,8,10,8,8
18100358,20210100000000,2021-01-12,32815394,Marcelino,7/5/2015,f,Paddington,Sydney,Entire house,Entire home/apt,2,70,t,0,93,94,10,9,10,10,9
18100479,20210100000000,2021-01-12,121168603,Kumar,17/3/2017,f,,Parramatta,Private room in apartment,Private room,2,89,t,30,0,,,,,,
18101589,20210100000000,2021-01-13,18544744,Mark,21/7/2014,f,,Sydney,Entire apartment,Entire home/apt,2,160,t,0,7,100,10,10,10,10,10
18110212,20210100000000,2021-01-13,104401375,Darren,19/11/2016,f,,Cumberland,Entire condominium,Entire home/apt,2,90,t,1,0,,,,,,
18112846,20210100000000,2021-01-11,13434223,Daniel,23/3/2014,f,Maroubra,Randwick,Private room in apartment,Private room,1,96,t,0,4,100,10,10,10,10,10
18112941,20210100000000,2021-01-11,1579998,Lydie,8/1/2012,f,Ultimo,Sydney,Entire apartment,Entire home/apt,6,1084,t,0,3,100,9,9,9,10,9
18113208,20210100000000,2021-01-13,38880884,John,19/7/2015,t,Naremburn,Willoughby,Private room in guesthouse,Private room,2,136,t,17,125,99,10,10,10,10,10
18113787,20210100000000,2021-01-11,95239960,Kingsley,15/9/2016,f,Willoughby,Willoughby,Entire guesthouse,Entire home/apt,2,120,t,0,8,98,10,10,10,10,9
18126242,20210100000000,2021-01-12,32011417,Sita,26/4/2015,f,,Waverley,Entire apartment,Entire home/apt,4,190,t,0,7,97,10,10,10,10,10
18126666,20210100000000,2021-01-13,45996801,Paul,7/10/2015,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,120,t,0,4,80,10,8,10,10,10
18127840,20210100000000,2021-01-12,48528149,Ericka,8/11/2015,f,Bondi,Waverley,Private room in apartment,Private room,2,52,t,0,1,,,,,,
18128007,20210100000000,2021-01-11,53491760,Stephen,5/1/2016,f,,Bayside,Private room in apartment,Private room,2,300,t,29,2,100,10,10,10,10,10
18128513,20210100000000,2021-01-11,2538431,Charlotte,3/6/2012,f,Bondi Junction,Waverley,Entire house,Entire home/apt,8,800,t,0,0,,,,,,
18131753,20210100000000,2021-01-11,124972809,Xiaofu,9/4/2017,f,Chatswood,Sydney,Shared room in apartment,Shared room,2,65,t,0,3,60,10,6,6,6,6
18132053,20210100000000,2021-01-13,28954078,Tanya,8/3/2015,t,,Sydney,Entire townhouse,Entire home/apt,6,256,t,25,130,99,10,10,10,10,10
18132340,20210100000000,2021-01-14,14960821,Diogo,1/5/2014,f,,Lane Cove,Entire apartment,Entire home/apt,4,150,t,0,0,,,,,,
18137345,20210100000000,2021-01-11,22744036,Sylvia,20/10/2014,f,,Woollahra,Private room in apartment,Private room,1,60,t,0,1,,,,,,
18138248,20210100000000,2021-01-14,99708253,Alison,15/10/2016,t,,Ryde,Private room in townhouse,Private room,2,60,t,0,10,100,10,10,10,10,10
18139439,20210100000000,2021-01-11,125047814,Alyson,9/4/2017,f,,Waverley,Private room in apartment,Private room,1,45,t,0,0,,,,,,
18140945,20210100000000,2021-01-12,107718763,Michelle,18/12/2016,t,Cronulla,Sutherland Shire,Entire apartment,Entire home/apt,3,128,t,0,45,95,10,10,10,10,10
18142172,20210100000000,2021-01-12,125060238,Robert,9/4/2017,f,Rosebery,Bayside,Entire townhouse,Entire home/apt,6,113,t,0,2,100,10,10,10,10,10
18142539,20210100000000,2021-01-14,125087009,Kristina,9/4/2017,f,Bondi Junction,Waverley,Entire apartment,Entire home/apt,2,100,t,0,1,60,8,2,6,6,8
18142755,20210100000000,2021-01-12,13987128,Alisha,7/4/2014,f,,Sydney,Entire apartment,Entire home/apt,4,350,t,0,2,80,10,4,10,8,8
18142848,20210100000000,2021-01-12,95799623,Bronny,19/9/2016,f,,Northern Beaches,Entire guest suite,Entire home/apt,2,145,t,20,38,100,10,10,10,10,10
18142992,20210100000000,2021-01-12,29291898,Mei,13/3/2015,f,Rockdale,Bayside,Private room in apartment,Private room,1,35,t,30,7,86,9,9,9,9,9
18144000,20210100000000,2021-01-11,104678612,Helen,21/11/2016,t,North Sydney,North Sydney,Private room in townhouse,Private room,2,100,t,0,60,99,10,10,10,10,10
18144976,20210100000000,2021-01-12,20126702,Patrice,16/8/2014,f,,Randwick,Entire house,Entire home/apt,9,420,t,23,4,90,10,9,10,10,10
18145276,20210100000000,2021-01-12,16270081,Beverley,2/6/2014,f,Bronte,Waverley,Private room in house,Private room,1,60,t,0,5,100,10,10,10,10,10
18145798,20210100000000,2021-01-12,14067370,Claudia,9/4/2014,f,North Bondi,Waverley,Entire apartment,Entire home/apt,2,125,t,0,2,100,10,10,10,10,10
18146228,20210100000000,2021-01-14,68459303,Rajat,23/4/2016,f,Redfern,Sydney,Private room in house,Private room,1,46,t,0,5,95,10,9,9,9,9
18147244,20210100000000,2021-01-11,62717628,Fabrice,13/3/2016,f,Punchbowl,Inner West,Entire apartment,Entire home/apt,2,50,t,0,0,,,,,,
18147441,20210100000000,2021-01-14,29006361,Meilin,9/3/2015,t,Hurstville,Georges River,Entire apartment,Entire home/apt,6,186,t,30,29,98,10,10,10,10,9
18147631,20210100000000,2021-01-12,67287214,Damian,15/4/2016,f,,Sydney,Entire apartment,Entire home/apt,4,149,t,0,71,99,10,10,10,10,10
18148408,20210100000000,2021-01-13,94331074,Lisa,9/9/2016,f,,Randwick,Private room in apartment,Private room,2,45,t,0,0,,,,,,
18149151,20210100000000,2021-01-12,4204314,Ilana,20/11/2012,f,North Bondi,Waverley,Private room in apartment,Private room,2,59,t,0,4,100,10,10,10,10,10
18149310,20210100000000,2021-01-13,59830753,Ian,21/2/2016,t,,Northern Beaches,Entire guest suite,Entire home/apt,2,170,t,0,26,98,10,10,10,10,10
18167859,20210100000000,2021-01-13,4638388,Michelle,9/1/2013,f,Sans Souci,Bayside,Private room in apartment,Private room,1,35,t,1,36,98,10,10,10,10,10
18169386,20210100000000,2021-01-12,2426545,Isabelle,21/5/2012,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,120,t,0,0,,,,,,
18170230,20210100000000,2021-01-12,913861,Ann,3/8/2011,t,,Northern Beaches,Private room in townhouse,Private room,2,62,t,27,111,98,10,10,10,10,10
18179258,20210100000000,2021-01-11,74943792,Michelle,31/5/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,2,95,t,0,0,,,,,,
18179848,20210100000000,2021-01-11,125429509,Thomas,11/4/2017,f,Bondi Junction,Waverley,Entire apartment,Entire home/apt,2,129,t,0,13,92,9,9,10,10,10
18180258,20210100000000,2021-01-11,26824411,Trammi,28/1/2015,t,,Fairfield,Private room in house,Private room,2,56,t,0,51,98,10,10,10,10,10
18180991,20210100000000,2021-01-12,38478183,Guest Realty,14/7/2015,f,Neutral Bay,Waverley,Entire apartment,Entire home/apt,4,227,t,19,88,95,10,9,9,10,9
18181382,20210100000000,2021-01-11,10568339,Chelsea,11/12/2013,f,Stanmore,Inner West,Private room in house,Private room,2,42,t,0,2,,,,,,
18182376,20210100000000,2021-01-13,3204843,Sam,9/8/2012,f,,Parramatta,Private room in apartment,Private room,2,59,t,0,0,,,,,,
18185132,20210100000000,2021-01-13,9700234,Fotina,29/10/2013,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,3,120,t,0,176,92,9,9,10,10,9
18186014,20210100000000,2021-01-14,68478106,Donna,23/4/2016,f,Darlinghurst,Sydney,Private room in apartment,Private room,2,75,t,0,11,89,9,9,10,9,9
18186769,20210100000000,2021-01-13,1579998,Lydie,8/1/2012,f,Ultimo,Sydney,Private room in apartment,Private room,2,99,t,0,12,90,9,9,9,9,9
18187194,20210100000000,2021-01-12,5965959,Andrew,17/4/2013,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,250,t,0,36,98,10,10,10,10,10
18188561,20210100000000,2021-01-14,51444515,Amanda,15/12/2015,f,,Parramatta,Entire apartment,Entire home/apt,4,175,t,29,1,100,10,10,10,10,10
18193649,20210100000000,2021-01-12,63316765,Amir,17/3/2016,t,Homebush,Strathfield,Private room in apartment,Private room,2,88,t,0,19,99,10,10,10,10,10
18196517,20210100000000,2021-01-13,44039744,Christine & Patrick,12/9/2015,t,,Inner West,Entire townhouse,Entire home/apt,5,125,t,0,104,93,10,10,10,10,10
18196793,20210100000000,2021-01-12,125590978,Timo At Veriu Broadway,12/4/2017,f,Ultimo,Sydney,Private room in guest suite,Private room,2,103,t,30,1,100,10,10,10,10,8
18197057,20210100000000,2021-01-14,105981450,Ieva,2/12/2016,f,,Canada Bay,Entire apartment,Entire home/apt,2,119,t,0,3,100,10,10,10,9,9
18198676,20210100000000,2021-01-13,125608025,Miriam,12/4/2017,f,,Bayside,Entire apartment,Entire home/apt,4,104,t,0,6,96,10,10,10,10,10
18203619,20210100000000,2021-01-13,125653177,丽芳,13/4/2017,f,Belmore,Georges River,Entire house,Entire home/apt,3,70,t,0,1,,,,,,
18204904,20210100000000,2021-01-14,28727503,Bryce,4/3/2015,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,166,t,16,44,98,10,10,10,10,10
18213548,20210100000000,2021-01-12,125747659,Sunanda,13/4/2017,f,Ultimo,Sydney,Private room in apartment,Private room,1,57,t,0,1,100,10,10,10,10,10
18213732,20210100000000,2021-01-12,111474068,Mary,14/1/2017,f,,Ryde,Entire house,Entire home/apt,7,135,t,0,16,93,10,10,10,10,10
18214469,20210100000000,2021-01-11,125758931,Carmel,13/4/2017,f,,Northern Beaches,Private room in guest suite,Private room,2,63,t,0,1,100,10,10,10,10,10
18214705,20210100000000,2021-01-14,17353167,Jonathan,28/6/2014,f,Waterloo,Sydney,Private room in apartment,Private room,2,95,t,0,22,95,10,10,10,10,10
18215832,20210100000000,2021-01-11,51951922,Shaun,21/12/2015,f,Bondi,Waverley,Private room in apartment,Private room,1,40,t,0,1,100,10,10,10,10,10
18216054,20210100000000,2021-01-11,87608556,Rebecca,2/8/2016,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,85,t,0,0,,,,,,
18218727,20210100000000,2021-01-12,123717111,Grant,1/4/2017,f,,Sutherland Shire,Entire house,Entire home/apt,6,250,t,17,1,80,10,8,10,10,10
18219649,20210100000000,2021-01-13,4532883,Stefan,30/12/2012,f,Mosman,Mosman,Entire apartment,Entire home/apt,4,170,t,0,0,,,,,,
18220742,20210100000000,2021-01-11,125819698,Jeanette,14/4/2017,f,Potts Point,Sydney,Entire apartment,Entire home/apt,6,200,t,0,165,92,9,9,9,9,10
18228068,20210100000000,2021-01-13,123787793,Sara,1/4/2017,f,Bellevue Hill,Woollahra,Entire apartment,Entire home/apt,3,120,t,0,2,100,10,10,10,10,10
18228128,20210100000000,2021-01-11,125903033,Ty,14/4/2017,f,Mosman,Mosman,Entire house,Entire home/apt,8,1200,t,28,0,,,,,,
18229228,20210100000000,2021-01-12,266502,Howard,20/10/2010,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,175,t,0,7,100,10,10,10,10,10
18241689,20210100000000,2021-01-13,83657063,Sukie,14/7/2016,t,,Northern Beaches,Entire apartment,Entire home/apt,6,450,t,25,121,97,10,10,10,10,9
18242805,20210100000000,2021-01-13,125422956,Sue,11/4/2017,t,Cronulla,Sutherland Shire,Entire guest suite,Entire home/apt,2,113,t,1,82,97,10,10,10,10,9
18243052,20210100000000,2021-01-12,125083990,Felix,9/4/2017,f,Alexandria,Sydney,Private room in house,Private room,2,78,t,0,18,99,10,9,10,10,10
18243738,20210100000000,2021-01-14,124147379,Nicola,3/4/2017,f,Cremorne,North Sydney,Entire apartment,Entire home/apt,2,110,t,0,33,98,10,10,10,10,10
18244691,20210100000000,2021-01-11,39892559,Matthew,29/7/2015,f,,North Sydney,Private room in apartment,Private room,1,92,t,0,1,,,,,,
18244855,20210100000000,2021-01-12,18494271,Nick,20/7/2014,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,95,t,0,4,100,10,10,10,10,10
18245723,20210100000000,2021-01-12,126072374,Wesley And Jessica,16/4/2017,t,,Parramatta,Entire apartment,Entire home/apt,5,170,t,7,82,99,10,10,10,10,10
18254995,20210100000000,2021-01-13,126167934,Mohsin,16/4/2017,f,,Parramatta,Private room in apartment,Private room,2,86,t,0,0,,,,,,
18255921,20210100000000,2021-01-11,2442148,Imogene,23/5/2012,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,140,t,0,1,100,10,10,10,10,10
18259066,20210100000000,2021-01-13,44710018,Patricia,21/9/2015,t,,North Sydney,Private room in apartment,Private room,2,67,t,27,18,96,10,10,10,10,10
18259324,20210100000000,2021-01-11,6262573,Sariah,6/5/2013,f,,The Hills Shire,Entire house,Entire home/apt,10,495,t,0,24,100,10,10,10,10,10
18260916,20210100000000,2021-01-11,114904421,Ernest,4/2/2017,f,Cammeray,North Sydney,Private room in boat,Private room,5,58,t,0,0,,,,,,
18272870,20210100000000,2021-01-13,35509048,Drew,10/6/2015,f,Paddington,Woollahra,Private room in house,Private room,2,45,t,0,2,90,10,6,10,10,8
18273978,20210100000000,2021-01-14,22133356,Long,4/10/2014,f,Redfern,Canterbury-Bankstown,Private room in apartment,Private room,3,110,t,0,4,100,10,10,10,10,10
18275765,20210100000000,2021-01-14,126359905,Stefanie,17/4/2017,f,Chatswood,Willoughby,Entire apartment,Entire home/apt,4,119,t,0,1,100,10,10,10,10,10
18275826,20210100000000,2021-01-13,11914644,Luxico Holiday Homes,3/2/2014,f,Overseas,Waverley,Entire house,Entire home/apt,10,2303,t,1,1,100,10,10,10,10,10
18276089,20210100000000,2021-01-13,21151187,John,9/9/2014,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,299,t,2,2,100,10,10,10,10,10
18276733,20210100000000,2021-01-12,50561242,Elizabeth,5/12/2015,f,Ashfield,Inner West,Private room in apartment,Private room,2,51,t,0,51,94,10,10,9,10,9
18276926,20210100000000,2021-01-11,23717928,Palm Beach Holiday Rentals,13/11/2014,f,Palm Beach,Northern Beaches,Entire house,Entire home/apt,8,2385,t,0,0,,,,,,
18277575,20210100000000,2021-01-12,126378448,Linda,18/4/2017,f,,Bayside,Entire house,Entire home/apt,2,55,t,0,15,80,9,8,10,10,9
18278855,20210100000000,2021-01-11,126388218,Laura,18/4/2017,f,Pyrmont,Sydney,Private room in apartment,Private room,2,70,t,0,0,,,,,,
18281255,20210100000000,2021-01-12,126405565,Majid,18/4/2017,f,Revesby,Canterbury-Bankstown,Private room in house,Private room,1,60,t,28,1,,,,,,
18281534,20210100000000,2021-01-13,118913080,Yen,2/3/2017,t,Darlington,Sydney,Entire guesthouse,Entire home/apt,2,113,t,0,82,98,10,10,10,10,9
18281731,20210100000000,2021-01-14,85035102,Vidhi,21/7/2016,f,,Randwick,Shared room in apartment,Shared room,1,35,t,0,0,,,,,,
18292055,20210100000000,2021-01-12,37312195,Maxime,2/7/2015,f,Bondi Beach,Waverley,Shared room in apartment,Shared room,1,30,t,0,0,,,,,,
18293432,20210100000000,2021-01-14,120121844,Payam,10/3/2017,f,Arncliffe,Bayside,Entire house,Entire home/apt,8,193,t,26,234,95,10,10,10,10,9
18293645,20210100000000,2021-01-14,10303618,(Email hidden by Airbnb),27/11/2013,f,Randwick,Randwick,Entire house,Entire home/apt,6,165,t,0,0,,,,,,
18295195,20210100000000,2021-01-14,29662478,Breanna,20/3/2015,f,Bellevue Hill,Woollahra,Entire condominium,Entire home/apt,2,169,t,0,2,100,10,9,10,10,10
18295199,20210100000000,2021-01-11,1629446,Jennifer,18/4/2017,f,Balmain,Inner West,Entire house,Entire home/apt,4,220,t,0,6,100,10,10,10,10,10
18296396,20210100000000,2021-01-14,7324677,Peter,7/7/2013,f,Coogee,Randwick,Entire townhouse,Entire home/apt,4,177,t,0,11,98,10,10,10,10,10
18297266,20210100000000,2021-01-14,59819979,Alinda,21/2/2016,t,Brighton-Le-Sands,Bayside,Private room in house,Private room,1,61,t,30,285,99,10,10,10,10,10
18297675,20210100000000,2021-01-10,430718,Sally,8/3/2011,f,,Northern Beaches,Private room in house,Private room,3,85,t,29,11,90,10,10,9,9,9
18298766,20210100000000,2021-01-12,586531,Angela,14/5/2011,f,,Willoughby,Private room in townhouse,Private room,2,75,t,30,2,100,10,10,10,10,10
18309515,20210100000000,2021-01-12,279001183,MadeComfy,24/7/2019,f,Ultimo,Sydney,Entire apartment,Entire home/apt,4,200,t,30,38,83,9,8,9,9,8
18311872,20210100000000,2021-01-14,55620678,Charlie,22/1/2016,f,Redfern,Sydney,Private room in house,Private room,1,48,t,0,0,,,,,,
18312755,20210100000000,2021-01-11,2875224,Sara,9/7/2012,f,Mosman,Mosman,Entire apartment,Entire home/apt,5,220,t,0,1,100,10,10,10,10,10
18313032,20210100000000,2021-01-13,11338221,Simon,15/1/2014,f,Coogee,Randwick,Entire apartment,Entire home/apt,5,150,t,0,2,100,10,9,10,10,9
18313707,20210100000000,2021-01-11,83645226,Galia,14/7/2016,f,Balgowlah,Northern Beaches,Private room in house,Private room,1,45,t,0,1,100,10,10,10,10,10
18314419,20210100000000,2021-01-12,45064578,Michael,25/9/2015,f,North Sydney,North Sydney,Entire apartment,Entire home/apt,2,85,t,0,11,96,10,9,9,10,9
18314653,20210100000000,2021-01-14,20372561,Samuel,21/8/2014,f,North Sydney,North Sydney,Entire apartment,Entire home/apt,2,150,t,0,1,80,10,6,10,10,10
18316061,20210100000000,2021-01-14,10132237,Louise,19/11/2013,t,Greenwich,Lane Cove,Entire house,Entire home/apt,2,500,t,0,5,100,10,10,10,10,10
18321163,20210100000000,2021-01-13,126743052,Steven,20/4/2017,f,Haymarket,Sydney,Entire apartment,Entire home/apt,3,200,t,0,1,,,,,,
18332519,20210100000000,2021-01-12,6310049,Henning,9/5/2013,f,St Leonards,North Sydney,Private room in apartment,Private room,2,70,t,0,2,100,10,10,10,10,10
18333285,20210100000000,2021-01-11,34089694,Dimity,24/5/2015,f,Woollahra,Woollahra,Private room in house,Private room,3,200,t,0,2,100,10,10,10,10,9
18338153,20210100000000,2021-01-11,14766890,Tim,26/4/2014,f,Maroubra,Randwick,Entire house,Entire home/apt,6,140,t,0,2,100,10,9,10,10,10
18346930,20210100000000,2021-01-12,13536340,Leandro,25/3/2014,f,,North Sydney,Private room in apartment,Private room,3,150,t,0,0,,,,,,
18347914,20210100000000,2021-01-11,5593897,Dan,24/3/2013,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,85,t,0,5,96,10,10,10,10,10
18349940,20210100000000,2021-01-11,34436241,Loretta,28/5/2015,f,Camperdown,Inner West,Private room in house,Private room,1,30,t,0,1,100,10,10,10,10,10
18350061,20210100000000,2021-01-13,126988885,Darren,22/4/2017,f,Eastlakes,Bayside,Private room in apartment,Private room,2,35,t,0,2,70,10,8,7,7,8
18350361,20210100000000,2021-01-11,40075737,Chloe,30/7/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,4,175,t,0,3,90,9,9,9,8,9
18351167,20210100000000,2021-01-12,9421508,Peter,14/10/2013,t,Overseas,Northern Beaches,Entire loft,Entire home/apt,6,290,t,29,29,96,10,10,10,10,9
18359565,20210100000000,2021-01-14,32661092,Virginia,5/5/2015,t,Paddington,Woollahra,Entire house,Entire home/apt,9,470,t,0,146,97,10,10,10,10,10
18360193,20210100000000,2021-01-12,28945261,Brad,8/3/2015,f,Waterloo,Sydney,Private room in apartment,Private room,1,95,t,0,4,100,10,10,10,10,10
18360303,20210100000000,2021-01-14,11772319,Kerri,29/1/2014,f,Kingsford,Randwick,Entire house,Entire home/apt,6,395,t,0,1,100,10,8,10,6,8
18360522,20210100000000,2021-01-12,13254588,Jessica,18/3/2014,f,Lane Cove,Bayside,Private room in townhouse,Private room,2,45,t,0,7,100,10,10,10,10,10
18361674,20210100000000,2021-01-11,8173482,Margherita & Jason,15/8/2013,f,North Bondi,Waverley,Private room in apartment,Private room,2,45,t,0,5,100,10,10,10,10,10
18361713,20210100000000,2021-01-11,78515512,Greer,18/6/2016,f,Lilyfield,Inner West,Entire house,Entire home/apt,6,140,t,0,1,100,10,10,10,10,10
18361940,20210100000000,2021-01-12,108495554,Sue,25/12/2016,t,Mosman,Mosman,Private room in apartment,Private room,2,108,t,2,7,94,10,10,10,10,10
18362236,20210100000000,2021-01-13,101419422,Beth,26/10/2016,f,,Northern Beaches,Entire house,Entire home/apt,5,125,t,0,2,100,10,6,10,10,10
18362449,20210100000000,2021-01-11,38540943,Alix,15/7/2015,f,,Waverley,Private room in apartment,Private room,3,60,t,0,0,,,,,,
18363483,20210100000000,2021-01-11,2726501,Chris,24/6/2012,f,Alexandria,Sydney,Entire apartment,Entire home/apt,3,95,t,0,132,96,10,9,10,10,10
18364525,20210100000000,2021-01-12,127145123,Nickolas,23/4/2017,f,,Inner West,Entire house,Entire home/apt,4,99,t,0,38,88,9,9,10,10,9
18365887,20210100000000,2021-01-13,122812017,Weng,27/3/2017,f,,Georges River,Private room in apartment,Private room,1,189,t,3,1,,,,,,
18367523,20210100000000,2021-01-12,127174045,Weihan,23/4/2017,f,,Bayside,Shared room in apartment,Shared room,2,85,t,30,1,,,,,,
18368390,20210100000000,2021-01-14,5493880,Rebecca,17/3/2013,f,Naremburn,Willoughby,Entire townhouse,Entire home/apt,5,200,t,0,29,89,10,8,10,10,10
18368478,20210100000000,2021-01-12,47814338,Teddy,31/10/2015,f,Willoughby,Willoughby,Private room in apartment,Private room,3,50,t,0,10,91,9,8,10,10,9
18373504,20210100000000,2021-01-12,94146777,Jade,8/9/2016,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,3,77,t,0,1,60,4,2,6,10,6
18376124,20210100000000,2021-01-11,23717928,Palm Beach Holiday Rentals,13/11/2014,f,Palm Beach,Northern Beaches,Entire house,Entire home/apt,8,1253,t,23,0,,,,,,
18376372,20210100000000,2021-01-13,3785627,Nils & Julia,7/10/2012,f,Bondi Beach,Waverley,Entire house,Entire home/apt,4,161,t,0,3,100,10,10,10,10,10
18376457,20210100000000,2021-01-11,23717928,Palm Beach Holiday Rentals,13/11/2014,f,Palm Beach,Northern Beaches,Entire house,Entire home/apt,8,1280,t,7,1,100,10,10,10,10,10
18377145,20210100000000,2021-01-13,23717928,Palm Beach Holiday Rentals,13/11/2014,f,Palm Beach,Northern Beaches,Entire house,Entire home/apt,12,2491,t,20,0,,,,,,
18377824,20210100000000,2021-01-11,23717928,Palm Beach Holiday Rentals,13/11/2014,f,Palm Beach,Northern Beaches,Entire house,Entire home/apt,9,1621,t,20,0,,,,,,
18378060,20210100000000,2021-01-11,23717928,Palm Beach Holiday Rentals,13/11/2014,f,Palm Beach,Northern Beaches,Entire house,Entire home/apt,8,1100,t,16,4,70,9,5,10,8,6
